,GATE_NAME,GATE_TYPE,LIM2_MEAN,LIM4_MEAN,INF_MEAN,LIM2_MEDIAN,LIM4_MEDIAN,INF_MEDIAN,LIM2_SIZE,LIM4_SIZE,INF_SIZE
4168,U9343,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
4169,U9344,NOR4X0,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,8,8,8
4170,U9345,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
4171,U9346,NOR4X0,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,8,8,8
4172,U9347,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
4173,U9348,NOR4X0,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,8,8,8
4174,U9349,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
4175,U9350,NOR4X0,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,8,8,8
4176,U9351,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
4177,U9352,NOR4X0,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,8,8,8
4178,U9353,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
4179,U9354,OR2X1,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4180,U9355,NOR4X0,0.125,0.03125,0.0264055555555555,0.125,0.03125,0.0026499999999999,4,6,18
4181,U9356,NOR4X0,0.125,0.03125,0.0291611111111111,0.125,0.03125,0.00245,4,6,18
4182,U9357,NOR4X0,0.0729166666666666,0.0419921875,0.0387056790865384,0.09375,0.00634765625,0.007080078125,6,12,13
4183,U9358,AO21X1,0.21875,0.119140625,0.11953125,0.125,0.03125,0.03125,6,10,10
4184,U9359,NAND3X0,0.25,0.1375,0.1625,0.25,0.1875,0.1875,4,5,5
4185,U9360,NOR4X0,0.2,0.1517857142857142,0.1517857142857142,0.25,0.21875,0.21875,5,7,7
4186,U9361,AOI21X1,0.2375,0.2375,0.2375,0.0625,0.0625,0.0625,5,5,5
4187,U9362,NOR4X0,0.2,0.1517857142857142,0.1517857142857142,0.25,0.21875,0.21875,5,7,7
4188,U9363,AOI21X1,0.2375,0.2375,0.2375,0.0625,0.0625,0.0625,5,5,5
4189,U9364,AO222X1,0.2126736111111111,0.1431,0.0945307692307692,0.1640625,0.0827,0.02455,9,15,26
4190,U9365,NOR2X0,0.5,0.4166666666666667,0.0668333333333333,0.5,0.25,0.0155,2,3,21
4191,U9366,XNOR2X1,0.4166666666666667,0.2058293269230769,0.15929375,0.25,0.15625,0.05065,6,13,16
4192,U9367,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4193,U9368,AO222X1,0.2126736111111111,0.143275,0.0939076923076923,0.1640625,0.06295,0.0245999999999999,9,16,26
4194,U9369,NOR2X0,0.4166666666666667,0.0970982142857142,0.0666809523809523,0.25,0.0238037109375,0.0142,3,14,21
4195,U9370,XNOR2X1,0.4166666666666667,0.296875,0.159875,0.25,0.25,0.05215,6,10,16
4196,U9371,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4197,U9372,AO222X1,0.2126736111111111,0.14279375,0.0939346153846154,0.1640625,0.0616499999999999,0.0231,9,16,26
4198,U9373,NOR2X0,0.4166666666666667,0.1279296875,0.0679333333333333,0.25,0.0263671875,0.0138,3,11,21
4199,U9374,XNOR2X1,0.4166666666666667,0.296875,0.15903125,0.25,0.25,0.0529,6,10,16
4200,U9375,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4201,U9376,AO222X1,0.2126736111111111,0.1421125,0.0939576923076923,0.1640625,0.0607,0.0236499999999999,9,16,26
4202,U9377,NOR2X0,0.4166666666666667,0.0970982142857142,0.067395238095238,0.25,0.0238037109375,0.0143,3,14,21
4203,U9378,XNOR2X1,0.4166666666666667,0.296875,0.15961875,0.25,0.25,0.05225,6,10,16
4204,U9379,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4205,U9380,AO222X1,0.2126736111111111,0.1418933333333333,0.0942192307692307,0.1640625,0.078,0.02405,9,15,26
4206,U9381,NOR2X0,0.5,0.4166666666666667,0.0666904761904761,0.5,0.25,0.0146,2,3,21
4207,U9382,XNOR2X1,0.4166666666666667,0.2058293269230769,0.16095625,0.25,0.15625,0.05235,6,13,16
4208,U9383,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4209,U9384,AO222X1,0.2126736111111111,0.14275,0.0951846153846153,0.1640625,0.06375,0.0252,9,16,26
4210,U9385,NOR2X0,0.4166666666666667,0.1279296875,0.0669333333333333,0.25,0.0263671875,0.0142,3,11,21
4211,U9386,XNOR2X1,0.4166666666666667,0.296875,0.159,0.25,0.25,0.0519,6,10,16
4212,U9387,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4213,U9388,AO222X1,0.2126736111111111,0.1399,0.0945115384615384,0.1640625,0.0877999999999999,0.0253,9,16,26
4214,U9389,NOR2X0,0.5,0.4166666666666667,0.0671809523809523,0.5,0.25,0.0148,2,3,21
4215,U9390,XNOR2X1,0.4166666666666667,0.2058293269230769,0.15889375,0.25,0.15625,0.0513,6,13,16
4216,U9391,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4217,U9392,AND2X1,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.1875,0.1875,0.1875,6,6,6
4218,U9393,NAND3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4219,U9394,AO21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4220,U9395,XNOR2X1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,3,3,3
4221,U9396,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4222,U9397,XNOR2X1,0.6666666666666666,0.21875,0.162109375,0.5,0.0625,0.046875,3,6,8
4223,U9398,NAND2X0,0.5,0.0833333333333333,0.0424107142857142,0.5,0.09375,0.046875,2,6,7
4224,U9399,XNOR2X1,0.6666666666666666,0.21875,0.162109375,0.5,0.0625,0.046875,3,6,8
4225,U9400,NAND2X0,0.5,0.0833333333333333,0.0424107142857142,0.5,0.09375,0.046875,2,6,7
4226,U9401,XNOR2X1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,3,3,3
4227,U9402,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4228,U9403,XNOR2X1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,3,3,3
4229,U9404,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4230,U9405,XNOR2X1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,3,3,3
4231,U9406,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4232,U9407,OAI221X1,0.23828125,0.1961805555555555,0.0721576923076923,0.203125,0.078125,0.0023,8,9,26
4233,U9408,NAND4X0,0.125,0.0379464285714285,0.011204,0.125,0.046875,0.0016,4,7,25
4234,U9409,OA21X1,0.2375,0.2083333333333333,0.0531583333333333,0.0625,0.09375,0.002,5,6,24
4235,U9410,OAI221X1,0.23828125,0.234375,0.25,0.203125,0.21875,0.0625,8,8,7
4236,U9411,NAND4X0,0.125,0.0625,0.03125,0.125,0.0625,0.03125,4,5,6
4237,U9412,OA21X1,0.3125,0.2375,0.2375,0.125,0.0625,0.0625,4,5,5
4238,U9413,OAI221X1,0.2100694444444444,0.15859375,0.0891333333333333,0.1640625,0.015625,0.00785,9,10,18
4239,U9414,NAND4X0,0.0625,0.01015625,0.0034529411764705,0.0625,0.013671875,0.0,5,10,17
4240,U9415,OA21X1,0.4166666666666667,0.1540178571428571,0.067475,0.25,0.015625,0.0001,3,7,16
4241,U9416,OAI221X1,0.23828125,0.234375,0.25,0.203125,0.21875,0.0625,8,8,7
4242,U9417,NAND4X0,0.125,0.0625,0.03125,0.125,0.0625,0.03125,4,5,6
4243,U9418,OA21X1,0.3125,0.2375,0.2375,0.125,0.0625,0.0625,4,5,5
4244,U9419,OAI221X1,0.23828125,0.1961805555555555,0.0728461538461538,0.203125,0.078125,0.0020499999999999,8,9,26
4245,U9420,NAND4X0,0.125,0.0379464285714285,0.011692,0.125,0.046875,0.0011,4,7,25
4246,U9421,OA21X1,0.2375,0.2083333333333333,0.0530791666666666,0.0625,0.09375,0.0019,5,6,24
4247,U9422,OAI221X1,0.23828125,0.1961805555555555,0.0728807692307692,0.203125,0.078125,0.0026499999999999,8,9,26
4248,U9423,NAND4X0,0.125,0.03125,0.011704,0.125,0.03125,0.0011,4,6,25
4249,U9424,OA21X1,0.2375,0.2083333333333333,0.0534041666666666,0.0625,0.09375,0.0018,5,6,24
4250,U9425,OAI221X1,0.2100694444444444,0.1671875,0.0885611111111111,0.1640625,0.0390625,0.00725,9,10,18
4251,U9426,NAND4X0,0.0625,0.0099826388888888,0.0033823529411764,0.0625,0.01171875,0.0,5,9,17
4252,U9427,OA21X1,0.4166666666666667,0.1875,0.06753125,0.25,0.03125,0.0,3,6,16
4253,U9428,OAI221X1,0.23828125,0.1961805555555555,0.072476923076923,0.203125,0.078125,0.00255,8,9,26
4254,U9429,NAND4X0,0.125,0.03125,0.012008,0.125,0.03125,0.0014,4,6,25
4255,U9430,OA21X1,0.2375,0.2083333333333333,0.0534375,0.0625,0.09375,0.0017499999999999,5,6,24
4256,U9431,OAI221X1,0.23828125,0.1961805555555555,0.0725192307692307,0.203125,0.078125,0.00245,8,9,26
4257,U9432,NAND4X0,0.125,0.0379464285714285,0.011224,0.125,0.046875,0.0012,4,7,25
4258,U9433,OA21X1,0.2375,0.2083333333333333,0.0527291666666666,0.0625,0.09375,0.0024,5,6,24
4259,U9434,OAI221X1,0.2100694444444444,0.1671875,0.0876888888888888,0.1640625,0.0390625,0.00715,9,10,18
4260,U9435,NAND4X0,0.0625,0.0099826388888888,0.0034705882352941,0.0625,0.01171875,0.0,5,9,17
4261,U9436,OA21X1,0.4166666666666667,0.1875,0.0673625,0.25,0.03125,0.0,3,6,16
4262,U9437,OAI221X1,0.23828125,0.1961805555555555,0.07185,0.203125,0.078125,0.0030499999999999,8,9,26
4263,U9438,NAND4X0,0.125,0.03125,0.010852,0.125,0.03125,0.0015,4,6,25
4264,U9439,OA21X1,0.2375,0.2083333333333333,0.0534625,0.0625,0.09375,0.0023,5,6,24
4265,U9440,OAI221X1,0.23828125,0.1961805555555555,0.0721384615384615,0.203125,0.078125,0.00235,8,9,26
4266,U9441,NAND4X0,0.125,0.03125,0.01158,0.125,0.03125,0.0011,4,6,25
4267,U9442,OA21X1,0.2375,0.2083333333333333,0.0532249999999999,0.0625,0.09375,0.0023499999999999,5,6,24
4268,U9443,OAI221X1,0.23828125,0.1961805555555555,0.0722115384615384,0.203125,0.078125,0.0018499999999999,8,9,26
4269,U9444,NAND4X0,0.125,0.0379464285714285,0.011848,0.125,0.046875,0.0014,4,7,25
4270,U9445,OA21X1,0.2375,0.2083333333333333,0.0533875,0.0625,0.09375,0.00245,5,6,24
4271,U9446,OAI221X1,0.23828125,0.234375,0.25,0.203125,0.21875,0.0625,8,8,7
4272,U9447,NAND4X0,0.125,0.0625,0.03125,0.125,0.0625,0.03125,4,5,6
4273,U9448,OA21X1,0.3125,0.2375,0.2375,0.125,0.0625,0.0625,4,5,5
4274,U9449,OAI221X1,0.23828125,0.234375,0.25,0.203125,0.21875,0.0625,8,8,7
4275,U9450,NAND4X0,0.125,0.0625,0.03125,0.125,0.0625,0.03125,4,5,6
4276,U9451,OA21X1,0.3125,0.2375,0.2375,0.125,0.0625,0.0625,4,5,5
4277,U9452,OAI221X1,0.1450892857142857,0.251953125,0.1163611778846153,0.109375,0.2578125,0.00146484375,7,8,13
4278,U9453,ISOLANDX1,0.3125,0.2604166666666667,0.1044921875,0.125,0.28125,0.00048828125,4,6,12
4279,U9454,NAND3X0,0.25,0.2125,0.0915305397727272,0.25,0.0625,0.0009765625,4,5,11
4280,U9455,NAND2X0,0.5,0.125,0.00390625,0.5,0.125,0.00390625,2,4,9
4281,U9456,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4282,U9457,XOR2X1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,3,3,3
4283,U9458,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4284,U9459,NOR3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4285,U9460,NOR3X0,0.0390625,0.0403645833333333,0.0403645833333333,0.0390625,0.03515625,0.03515625,8,9,9
4286,U9461,OA22X1,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,5,5,5
4287,U9462,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4288,U9463,NAND4X0,0.1450892857142857,0.0829264322916666,0.0829264322916666,0.109375,0.046875,0.046875,7,12,12
4289,U9464,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4290,U9465,AO22X1,0.2388392857142857,0.1036375,0.0657259259259259,0.140625,0.01995,0.0061,7,16,27
4291,U9466,OAI22X1,0.2008928571428571,0.111083984375,0.061188,0.125,0.0390625,0.0096,7,14,25
4292,U9467,INVX0,0.25,0.25,0.0500272727272727,0.25,0.25,0.0068,3,4,22
4293,U9468,NAND3X0,0.25,0.11171875,0.0503590909090909,0.25,0.029296875,0.00695,4,10,22
4294,U9469,AOI21X1,0.112109375,0.0893166666666666,0.0899333333333333,0.087890625,0.0059,0.0066,10,18,18
4295,U9470,NAND4X0,0.15771484375,0.1704852764423076,0.1704852764423076,0.10107421875,0.1845703125,0.1845703125,12,13,13
4296,U9471,AO221X1,0.15625,0.064453125,0.0098031850961538,0.09375,0.046875,0.01025390625,6,10,13
4297,U9472,OR2X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4298,U9473,AOI21X1,0.112109375,0.0909833333333333,0.0895222222222222,0.087890625,0.0057,0.0067,10,18,18
4299,U9474,NAND4X0,0.15771484375,0.1704852764423076,0.1704852764423076,0.10107421875,0.1845703125,0.1845703125,12,13,13
4300,U9475,AO221X1,0.15625,0.064453125,0.0098031850961538,0.09375,0.046875,0.01025390625,6,10,13
4301,U9476,OR2X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4302,U9477,OAI22X1,0.2708333333333333,0.1375177556818181,0.1106332632211538,0.3125,0.0888671875,0.054931640625,6,11,13
4303,U9478,OA21X1,0.3125,0.21875,0.13125,0.125,0.125,0.021484375,4,6,10
4304,U9479,OAI22X1,0.104296875,0.0629375,0.06676,0.005859375,0.0001,0.0001,10,16,15
4305,U9480,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4306,U9481,NAND4X0,0.015625,0.0009765625,0.0009765625,0.015625,0.0009765625,0.0009765625,7,11,11
4307,U9482,OAI22X1,0.35,0.2395833333333333,0.12804375,0.375,0.125,0.009,5,6,16
4308,U9483,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4309,U9484,OA21X1,0.3125,0.0951704545454545,0.0717866666666666,0.125,0.0078125,0.0091,4,11,15
4310,U9485,OAI22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
4311,U9486,OAI22X1,0.35,0.2395833333333333,0.1279,0.375,0.125,0.0103,5,6,16
4312,U9487,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4313,U9488,OA21X1,0.3125,0.0951704545454545,0.07232,0.125,0.0078125,0.01,4,11,15
4314,U9489,OAI22X1,0.2388392857142857,0.1390787760416666,0.1153066666666666,0.140625,0.0498046875,0.0271,7,12,15
4315,U9490,OA22X1,0.3,0.1785714285714285,0.1785714285714285,0.25,0.0625,0.0625,5,7,7
4316,U9491,NAND2X0,0.4166666666666667,0.2375,0.2375,0.25,0.0625,0.0625,3,5,5
4317,U9492,OAI22X1,0.2388392857142857,0.16640625,0.1113533333333333,0.140625,0.1015625,0.0121,7,10,15
4318,U9493,OA22X1,0.3,0.14453125,0.14453125,0.25,0.03125,0.03125,5,8,8
4319,U9494,NAND2X0,0.4166666666666667,0.1875,0.1875,0.25,0.03125,0.03125,3,6,6
4320,U9495,OAI22X1,0.220703125,0.21484375,0.1095933333333333,0.1796875,0.1953125,0.0241,8,8,15
4321,U9496,OA22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
4322,U9497,OA21X1,0.2375,0.1674107142857142,0.0854679987980769,0.0625,0.046875,0.007568359375,5,7,13
4323,U9498,OAI22X1,0.2276785714285714,0.2455357142857142,0.1103249999999999,0.125,0.1875,0.00225,7,7,16
4324,U9499,OA21X1,0.4166666666666667,0.2375,0.0731724330357142,0.25,0.0625,0.00244140625,3,5,14
4325,U9500,OAI22X1,0.2276785714285714,0.2455357142857142,0.1096875,0.125,0.1875,0.0023,7,7,16
4326,U9501,OA21X1,0.4166666666666667,0.2375,0.0731724330357142,0.25,0.0625,0.00244140625,3,5,14
4327,U9502,OAI22X1,0.2276785714285714,0.2455357142857142,0.11039375,0.125,0.1875,0.00245,7,7,16
4328,U9503,OA21X1,0.4166666666666667,0.2375,0.0731724330357142,0.25,0.0625,0.00244140625,3,5,14
4329,U9504,OAI22X1,0.2276785714285714,0.2455357142857142,0.11031875,0.125,0.1875,0.002,7,7,16
4330,U9505,OA21X1,0.4166666666666667,0.2375,0.0731724330357142,0.25,0.0625,0.00244140625,3,5,14
4331,U9506,OAI22X1,0.2276785714285714,0.2455357142857142,0.1111875,0.125,0.1875,0.0023,7,7,16
4332,U9507,OA21X1,0.4166666666666667,0.2375,0.0731724330357142,0.25,0.0625,0.00244140625,3,5,14
4333,U9508,OAI22X1,0.2276785714285714,0.2455357142857142,0.11041875,0.125,0.1875,0.0024999999999999,7,7,16
4334,U9509,OA21X1,0.4166666666666667,0.2375,0.0731724330357142,0.25,0.0625,0.00244140625,3,5,14
4335,U9510,OAI22X1,0.2276785714285714,0.2455357142857142,0.1108875,0.125,0.1875,0.0023499999999999,7,7,16
4336,U9511,OA21X1,0.4166666666666667,0.2375,0.0731724330357142,0.25,0.0625,0.00244140625,3,5,14
4337,U9512,OAI22X1,0.2388392857142857,0.16875,0.1286057692307692,0.140625,0.05859375,0.0390625,7,10,13
4338,U9513,OA22X1,0.2875,0.19140625,0.1221590909090909,0.1875,0.1171875,0.029296875,5,8,11
4339,U9514,NAND2X0,0.25,0.15625,0.1428571428571428,0.25,0.15625,0.09375,4,6,7
4340,U9515,OAI22X1,0.2708333333333333,0.2708333333333333,0.35,0.1875,0.1875,0.25,6,6,5
4341,U9516,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4342,U9517,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4343,U9518,OAI22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
4344,U9519,OAI22X1,0.220703125,0.21484375,0.1078733333333333,0.1796875,0.1953125,0.0211,8,8,15
4345,U9520,OA22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
4346,U9521,OA21X1,0.2375,0.1674107142857142,0.0854679987980769,0.0625,0.046875,0.007568359375,5,7,13
4347,U9522,OAI22X1,0.220703125,0.21484375,0.1092,0.1796875,0.1953125,0.023,8,8,15
4348,U9523,OA21X1,0.2375,0.1674107142857142,0.0854679987980769,0.0625,0.046875,0.007568359375,5,7,13
4349,U9524,OA22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
4350,U9525,OAI22X1,0.220703125,0.2589285714285714,0.0879777777777777,0.1796875,0.28125,0.00655,8,7,18
4351,U9526,OA22X1,0.3,0.1354166666666666,0.0674,0.25,0.046875,0.0,5,9,17
4352,U9527,OA21X1,0.4166666666666667,0.1875,0.06753125,0.25,0.03125,0.0001,3,6,16
4353,U9528,OAI22X1,0.2388392857142857,0.1475497159090909,0.1286057692307692,0.140625,0.029296875,0.0390625,7,11,13
4354,U9529,OA22X1,0.21875,0.1493055555555555,0.1221590909090909,0.09375,0.078125,0.029296875,6,9,11
4355,U9530,NAND2X0,0.25,0.15625,0.1428571428571428,0.25,0.15625,0.09375,4,6,7
4356,U9531,OAI22X1,0.2388392857142857,0.16875,0.1286057692307692,0.140625,0.05859375,0.0390625,7,10,13
4357,U9532,OA22X1,0.2875,0.19140625,0.1221590909090909,0.1875,0.1171875,0.029296875,5,8,11
4358,U9533,NAND2X0,0.25,0.15625,0.1428571428571428,0.25,0.15625,0.09375,4,6,7
4359,U9534,OAI22X1,0.2388392857142857,0.0935294117647058,0.0900555555555555,0.140625,0.0108,0.0005499999999999,7,17,18
4360,U9535,OA22X1,0.1195845170454545,0.07808125,0.078225,0.0107421875,0.00105,0.00105,11,16,16
4361,U9536,OA21X1,0.4166666666666667,0.1375,0.1375,0.25,0.1875,0.1875,3,5,5
4362,U9537,OAI22X1,0.2044270833333333,0.1566051136363636,0.1548295454545454,0.17578125,0.087890625,0.0625,9,11,11
4363,U9538,OA22X1,0.21875,0.2291666666666666,0.1607142857142857,0.21875,0.1875,0.03125,6,6,7
4364,U9539,OAI22X1,0.2388392857142857,0.2388392857142857,0.2916666666666667,0.140625,0.140625,0.1875,7,7,6
4365,U9540,OA22X1,0.375,0.375,0.375,0.375,0.375,0.375,4,4,4
4366,U9541,OAI22X1,0.220703125,0.1822916666666666,0.0885833333333333,0.1796875,0.03125,0.0062,8,9,18
4367,U9542,OA22X1,0.3,0.1354166666666666,0.0683470588235294,0.25,0.046875,0.0001,5,9,17
4368,U9543,OA21X1,0.4166666666666667,0.1875,0.06764375,0.25,0.03125,0.0,3,6,16
4369,U9544,OAI22X1,0.2708333333333333,0.1830357142857142,0.0368178571428571,0.1875,0.0625,0.00045,6,7,28
4370,U9545,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4371,U9546,OA21X1,0.2375,0.0565526315789473,0.0376407407407407,0.0625,0.0054,0.0,5,19,27
4372,U9547,OAI22X1,0.220703125,0.1822916666666666,0.0886333333333333,0.1796875,0.03125,0.0074,8,9,18
4373,U9548,OA22X1,0.3,0.1354166666666666,0.0679058823529411,0.25,0.046875,0.0,5,9,17
4374,U9549,OA21X1,0.4166666666666667,0.1875,0.0672875,0.25,0.03125,5e-05,3,6,16
4375,U9550,OAI22X1,0.220703125,0.1822916666666666,0.0886055555555555,0.1796875,0.03125,0.0069,8,9,18
4376,U9551,OA22X1,0.3,0.1354166666666666,0.0681058823529411,0.25,0.046875,0.0,5,9,17
4377,U9552,OA21X1,0.4166666666666667,0.1875,0.06730625,0.25,0.03125,5e-05,3,6,16
4378,U9553,OAI22X1,0.220703125,0.15859375,0.0889,0.1796875,0.015625,0.008,8,10,18
4379,U9554,OA22X1,0.3,0.12421875,0.0672058823529411,0.25,0.041015625,0.0,5,10,17
4380,U9555,OA21X1,0.4166666666666667,0.1540178571428571,0.06698125,0.25,0.015625,0.0,3,7,16
4381,U9556,OAI22X1,0.220703125,0.1822916666666666,0.0887777777777777,0.1796875,0.03125,0.0072,8,9,18
4382,U9557,OA22X1,0.3,0.1354166666666666,0.0680411764705882,0.25,0.046875,0.0001,5,9,17
4383,U9558,OA21X1,0.4166666666666667,0.1875,0.06760625,0.25,0.03125,0.0001,3,6,16
4384,U9559,OAI22X1,0.220703125,0.15859375,0.0886444444444444,0.1796875,0.015625,0.0069,8,10,18
4385,U9560,OA22X1,0.3,0.12421875,0.0678647058823529,0.25,0.041015625,0.0,5,10,17
4386,U9561,OA21X1,0.4166666666666667,0.1540178571428571,0.06718125,0.25,0.015625,0.0,3,7,16
4387,U9562,OAI22X1,0.2388392857142857,0.2388392857142857,0.2916666666666667,0.140625,0.140625,0.1875,7,7,6
4388,U9563,AOI22X1,0.375,0.375,0.375,0.375,0.375,0.375,4,4,4
4389,U9564,OAI22X1,0.2388392857142857,0.2455357142857142,0.1276506696428571,0.140625,0.1875,0.03125,7,7,14
4390,U9565,OA22X1,0.28125,0.2265625,0.1231219951923077,0.25,0.171875,0.03125,6,8,13
4391,U9566,INVX0,0.5,0.2209821428571428,0.1171875,0.5,0.234375,0.056640625,2,7,10
4392,U9567,OAI22X1,0.2388392857142857,0.2455357142857142,0.1276506696428571,0.140625,0.1875,0.03125,7,7,14
4393,U9568,OA22X1,0.28125,0.2265625,0.1231219951923077,0.25,0.171875,0.03125,6,8,13
4394,U9569,INVX0,0.5,0.2209821428571428,0.1171875,0.5,0.234375,0.056640625,2,7,10
4395,U9570,OAI22X1,0.2388392857142857,0.2455357142857142,0.1276506696428571,0.140625,0.1875,0.03125,7,7,14
4396,U9571,OA22X1,0.28125,0.1892361111111111,0.1231219951923077,0.25,0.125,0.03125,6,9,13
4397,U9572,INVX0,0.5,0.181640625,0.1171875,0.5,0.2109375,0.056640625,2,8,10
4398,U9573,OAI22X1,0.2388392857142857,0.2455357142857142,0.1276506696428571,0.140625,0.1875,0.03125,7,7,14
4399,U9574,OA22X1,0.28125,0.2265625,0.1231219951923077,0.25,0.171875,0.03125,6,8,13
4400,U9575,INVX0,0.5,0.2209821428571428,0.1171875,0.5,0.234375,0.056640625,2,7,10
4401,U9576,OAI22X1,0.2388392857142857,0.2455357142857142,0.1276506696428571,0.140625,0.1875,0.03125,7,7,14
4402,U9577,OA22X1,0.28125,0.2265625,0.1231219951923077,0.25,0.171875,0.03125,6,8,13
4403,U9578,INVX0,0.5,0.2209821428571428,0.1171875,0.5,0.234375,0.056640625,2,7,10
4404,U9579,OAI22X1,0.2388392857142857,0.2455357142857142,0.1276506696428571,0.140625,0.1875,0.03125,7,7,14
4405,U9580,OA22X1,0.28125,0.1892361111111111,0.1231219951923077,0.25,0.125,0.03125,6,9,13
4406,U9581,INVX0,0.5,0.181640625,0.1171875,0.5,0.2109375,0.056640625,2,8,10
4407,U9582,OAI22X1,0.2388392857142857,0.2388392857142857,0.2916666666666667,0.140625,0.140625,0.1875,7,7,6
4408,U9583,AOI22X1,0.375,0.375,0.375,0.375,0.375,0.375,4,4,4
4409,U9584,OAI22X1,0.1827256944444444,0.208984375,0.1731770833333333,0.13671875,0.1328125,0.01171875,9,8,9
4410,U9585,OA221X1,0.2875,0.1808035714285714,0.1808035714285714,0.3125,0.078125,0.078125,5,7,7
4411,U9586,OA22X1,0.375,0.3125,0.3125,0.375,0.3125,0.3125,4,5,5
4412,U9587,NAND2X0,0.5,0.125,0.125,0.5,0.125,0.125,2,4,4
4413,U9588,OAI22X1,0.1827256944444444,0.208984375,0.1731770833333333,0.13671875,0.1328125,0.01171875,9,8,9
4414,U9589,OA221X1,0.2875,0.2291666666666666,0.1808035714285714,0.3125,0.15625,0.078125,5,6,7
4415,U9590,OA22X1,0.375,0.3125,0.3125,0.375,0.3125,0.3125,4,5,5
4416,U9591,NAND2X0,0.5,0.25,0.125,0.5,0.25,0.125,2,3,4
4417,U9592,OAI22X1,0.1827256944444444,0.208984375,0.1731770833333333,0.13671875,0.1328125,0.01171875,9,8,9
4418,U9593,OA221X1,0.2875,0.1808035714285714,0.1808035714285714,0.3125,0.078125,0.078125,5,7,7
4419,U9594,OA22X1,0.375,0.3125,0.3125,0.375,0.3125,0.3125,4,5,5
4420,U9595,NAND2X0,0.5,0.125,0.125,0.5,0.125,0.125,2,4,4
